1130_4_uav.csv
x,y,z,r,p,y,ori,ms,dpth,t
1.39102,1.57029,0.489639,-0.0823371,-0.0497545,-2.47273,2.47558,0,0,14.1704,
1.39204,1.56831,0.489481,-0.0749854,-0.0489525,-2.47329,2.47582,0,0,14.2004,
1.39451,1.56278,0.489147,-0.0864821,-0.0520014,-2.47533,2.47845,0,0,14.2382,
1.39814,1.55535,0.488799,-0.0778732,-0.0495255,-2.47424,2.4769,0,0,14.2688,
1.39937,1.55248,0.488889,-0.0750354,-0.0508029,-2.47942,2.48203,0,0,14.3017,
1.40206,1.54707,0.488697,-0.0708586,-0.0545783,-2.47751,2.48013,0,0,14.3362,
1.40441,1.5425,0.488268,-0.074092,-0.0517674,-2.47761,2.48023,0,0,14.371,
1.40745,1.53609,0.487948,-0.0655199,-0.048599,-2.47681,2.47897,0,0,14.4048,
1.40745,1.53609,0.487948,-0.0655199,-0.048599,-2.47681,2.47897,0,0,14.4354,
1.41136,1.5279,0.48759,-0.0683814,-0.049049,-2.47655,2.47884,0,0,14.4779,
1.41438,1.52165,0.487433,-0.0646005,-0.0463033,-2.47607,2.47811,0,0,14.5048,
1.41489,1.52071,0.487296,-0.06498,-0.0498824,-2.47674,2.47894,0,0,14.5374,
1.41766,1.51445,0.487078,-0.0680113,-0.0447143,-2.47662,2.47871,0,0,14.572,
1.42058,1.50823,0.486611,-0.0705248,-0.0462608,-2.47525,2.47749,0,0,14.6045,
1.42058,1.50823,0.486611,-0.0705248,-0.0462608,-2.47525,2.47749,0,0,14.6363,
1.4234,1.50204,0.486517,-0.058371,-0.0383992,-2.47355,2.47509,0,0,14.6744,
1.4234,1.50204,0.486517,-0.058371,-0.0383992,-2.47355,2.47509,0,0,14.7038,
1.4285,1.49091,0.486051,-0.0615362,-0.0467698,-2.47861,2.48056,0,0,14.7403,
1.42892,1.49002,0.485869,-0.0629543,-0.0413709,-2.47796,2.47975,0,0,14.777,
1.43179,1.48324,0.485651,-0.05583,-0.0420366,-2.47618,2.47778,0,0,14.8067,
1.43245,1.48159,0.485619,-0.0578334,-0.0412898,-2.47616,2.47779,0,0,14.8392,
1.43245,1.48159,0.485619,-0.0578334,-0.0412898,-2.47616,2.47779,0,0,14.8715,
1.43707,1.47076,0.485286,-0.0493962,-0.0393895,-2.47854,2.47986,0,0,14.9063,
1.4379,1.46839,0.485291,-0.048773,-0.0369991,-2.47369,2.47492,0,0,14.9384,
1.43962,1.46431,0.485003,-0.0551564,-0.040897,-2.47729,2.47883,0,0,14.9722,
1.44212,1.45793,0.485031,-0.0479797,-0.0363338,-2.47828,2.47947,0,0,15.0059,
1.4427,1.45645,0.484966,-0.0487555,-0.0380109,-2.47707,2.47833,0,0,15.0383,
1.44454,1.45083,0.484918,-0.0447211,-0.0328478,-2.47947,2.48047,0,0,15.0729,
1.44614,1.44645,0.484686,-0.0438906,-0.0377429,-2.47602,2.47714,0,0,15.1062,
1.44668,1.44493,0.484657,-0.0413049,-0.0370191,-2.47605,2.47708,0,0,15.1391,
1.44803,1.44036,0.484636,-0.0425443,-0.0333719,-2.47799,2.47895,0,0,15.1748,
1.44914,1.43669,0.48462,-0.038397,-0.0365729,-2.47721,2.47815,0,0,15.2074,
1.45053,1.43173,0.484338,-0.0522593,-0.0352703,-2.47604,2.4773,0,0,15.2446,
1.45053,1.43173,0.484338,-0.0522593,-0.0352703,-2.47604,2.4773,0,0,15.2725,
1.45209,1.42531,0.484246,-0.0398405,-0.0332934,-2.47633,2.47723,0,0,15.3164,
1.45277,1.42178,0.484191,-0.0410703,-0.0325384,-2.47792,2.47882,0,0,15.3425,
1.45324,1.419,0.484139,-0.0445763,-0.0318629,-2.47718,2.47815,0,0,15.3748,
1.45398,1.41499,0.484279,-0.0365647,-0.0289774,-2.47791,2.47863,0,0,15.4082,
1.45398,1.41499,0.484279,-0.0365647,-0.0289774,-2.47791,2.47863,0,0,15.4406,
1.45398,1.41499,0.484279,-0.0365647,-0.0289774,-2.47791,2.47863,0,0,15.475,
1.45512,1.40644,0.484241,-0.0343427,-0.0275136,-2.47568,2.47632,0,0,15.5074,
1.45548,1.40144,0.484245,-0.0339052,-0.031507,-2.47813,2.47885,0,0,15.5474,
1.45559,1.39959,0.484235,-0.029995,-0.0297493,-2.47856,2.47916,0,0,15.5768,
1.45563,1.39642,0.484125,-0.0346006,-0.0308343,-2.47889,2.47961,0,0,15.6091,
1.45556,1.39342,0.484168,-0.0374048,-0.0287382,-2.47732,2.47805,0,0,15.6454,
1.45551,1.39104,0.484149,-0.0354491,-0.0264372,-2.48032,2.48095,0,0,15.6736,
1.45506,1.38643,0.484085,-0.0309584,-0.0286915,-2.47716,2.47776,0,0,15.711,
1.45477,1.38422,0.483913,-0.0360749,-0.0297447,-2.47789,2.47862,0,0,15.7424,
1.45477,1.38422,0.483913,-0.0360749,-0.0297447,-2.47789,2.47862,0,0,15.7768,
1.454,1.37977,0.48385,-0.0336352,-0.0256108,-2.47969,2.48027,0,0,15.8106,
1.45316,1.37661,0.483818,-0.0314333,-0.0213294,-2.47688,2.47733,0,0,15.8458,
1.45282,1.37505,0.483721,-0.0316109,-0.0266742,-2.4782,2.47877,0,0,15.8788,
1.45193,1.37184,0.483454,-0.0387403,-0.0274404,-2.47424,2.47497,0,0,15.9148,
1.45037,1.36793,0.483183,-0.0319848,-0.0261255,-2.47818,2.47875,0,0,15.9464,
1.44909,1.36498,0.482982,-0.0301825,-0.0258982,-2.48051,2.48103,0,0,15.9804,
1.44909,1.36498,0.482982,-0.0301825,-0.0258982,-2.48051,2.48103,0,0,16.0146,
1.44669,1.36026,0.48257,-0.0381641,-0.0257171,-2.47777,2.47844,0,0,16.0483,
1.44357,1.35535,0.482068,-0.0376831,-0.0266967,-2.47855,2.47923,0,0,16.1348,
1.44168,1.35269,0.481749,-0.0366394,-0.0260743,-2.47826,2.47891,0,0,16.1755,
1.44106,1.35181,0.481753,-0.0298912,-0.0266029,-2.47975,2.48028,0,0,16.2179,
1.43815,1.34857,0.4813,-0.0381375,-0.0241902,-2.47842,2.47906,0,0,16.2587,
1.43598,1.3461,0.480904,-0.0390846,-0.0276784,-2.47763,2.48208,0,0,16.28,
1.4336,1.34379,0.480684,-0.0381553,-0.0254035,-2.47913,2.4798,0,0,16.3145,
1.43143,1.34179,0.480453,-0.0380354,-0.0260717,-2.47976,2.48044,0,0,16.3467,
1.42832,1.33903,0.480176,-0.0376526,-0.0225209,-2.481,2.48159,0,0,16.3807,
1.42738,1.33834,0.480139,-0.0322655,-0.0232867,-2.47745,2.47797,0,0,16.4165,
1.42465,1.33617,0.479554,-0.0499136,-0.0273643,-2.48077,2.48173,0,0,16.4497,
1.4217,1.33395,0.479466,-0.0347818,-0.0243912,-2.47845,2.47903,0,0,16.4829,
1.42118,1.3336,0.479356,-0.0369554,-0.0269798,-2.47773,2.47841,0,0,16.515,
1.41864,1.33187,0.479043,-0.0463288,-0.026387,-2.47945,2.4803,0,0,16.5501,
1.41332,1.32846,0.478616,-0.0447532,-0.0263782,-2.48167,2.48249,0,0,16.5826,
1.41161,1.32759,0.478421,-0.0446929,-0.0262974,-2.47684,2.47766,0,0,16.6154,
1.40877,1.32586,0.478095,-0.0541752,-0.0273276,-2.47814,2.4792,0,0,16.6507,
1.40646,1.3245,0.477895,-0.0569688,-0.0287825,-2.47877,2.47994,0,0,16.6842,
1.40646,1.3245,0.477895,-0.0569688,-0.0287825,-2.47877,2.47994,0,0,16.7169,
1.40002,1.32093,0.477486,-0.0458584,-0.0298368,-2.48102,2.48196,0,0,16.7498,
1.39751,1.31965,0.477421,-0.0517857,-0.0253557,-2.47823,2.47918,0,0,16.7864,
1.39452,1.31812,0.477264,-0.0477019,-0.0294301,-2.48157,2.48255,0,0,16.818,
1.39242,1.31721,0.477264,-0.0512733,-0.0249316,-2.47769,2.4786,0,0,16.8546,
1.38859,1.31525,0.477002,-0.0475444,-0.0285206,-2.47879,2.47973,0,0,16.8896,
1.38191,1.31232,0.476903,-0.0515146,-0.0261707,-2.48222,2.48318,0,0,16.9211,
1.3799,1.31138,0.476715,-0.0500355,-0.0300183,-2.47993,2.48098,0,0,16.955,
1.37857,1.31074,0.476659,-0.0498487,-0.0276001,-2.47852,2.47949,0,0,16.9875,
1.37857,1.31074,0.476659,-0.0498487,-0.0276001,-2.47852,2.47949,0,0,17.0193,
1.37285,1.30828,0.476426,-0.0634059,-0.02985,-2.47945,2.48081,0,0,17.0578,
1.3679,1.30622,0.476452,-0.0499171,-0.0256136,-2.48062,2.48153,0,0,17.0865,
1.36135,1.30353,0.47646,-0.0502869,-0.0280821,-2.48349,2.48448,0,0,17.1211,
1.35836,1.30226,0.476365,-0.0598162,-0.0275979,-2.48152,2.48272,0,0,17.1635,
1.35459,1.30079,0.476543,-0.0515203,-0.0238093,-2.47815,2.47904,0,0,17.1918,
1.35247,1.29991,0.476465,-0.0403277,-0.0285737,-2.48011,2.48089,0,0,17.2232,
1.34704,1.29782,0.476358,-0.0523063,-0.0297453,-2.4818,2.48289,0,0,17.258,
1.34398,1.29659,0.476255,-0.0588367,-0.0262615,-2.48045,2.48158,0,0,17.2924,
1.33849,1.29459,0.476204,-0.0601722,-0.0287043,-2.4782,2.47945,0,0,17.3256,
1.33687,1.29394,0.476244,-0.0601664,-0.0286219,-2.47803,2.47927,0,0,17.3552,
1.33063,1.29144,0.476164,-0.0611866,-0.0318966,-2.48028,2.48166,0,0,17.3896,
1.32744,1.29017,0.476178,-0.0582165,-0.0283894,-2.48168,2.48286,0,0,17.4273,
1.32744,1.29017,0.476178,-0.0582165,-0.0283894,-2.48168,2.48286,0,0,17.4585,
1.3203,1.28748,0.476096,-0.0585922,-0.0360536,-2.47929,2.48075,0,0,17.4921,
1.31463,1.28523,0.47609,-0.0612298,-0.0333557,-2.48079,2.48222,0,0,17.5313,
1.3088,1.28296,0.476183,-0.0599399,-0.0332512,-2.48327,2.48467,0,0,17.5621,
1.3071,1.28245,0.476234,-0.0606346,-0.0324533,-2.47853,2.47992,0,0,17.5907,
1.30385,1.28113,0.476311,-0.0579287,-0.030771,-2.4781,2.47937,0,0,17.6234,
1.30385,1.28113,0.476311,-0.0579287,-0.030771,-2.4781,2.47937,0,0,17.6581,
1.29549,1.27798,0.476536,-0.0590798,-0.0296536,-2.47897,2.48022,0,0,17.6924,
1.29121,1.27632,0.476558,-0.0586756,-0.0294205,-2.47854,2.47977,0,0,17.7281,
1.28373,1.27334,0.476478,-0.0533669,-0.0326194,-2.48111,2.48232,0,0,17.7614,
1.28106,1.27237,0.476549,-0.0619621,-0.0294806,-2.47846,2.47978,0,0,17.7917,
1.27765,1.27115,0.476662,-0.0587916,-0.0325702,-2.4792,2.48054,0,0,17.8272,
1.27765,1.27115,0.476662,-0.0587916,-0.0325702,-2.4792,2.48054,0,0,17.858,
1.26992,1.26809,0.476666,-0.0683764,-0.0328601,-2.48061,2.48223,0,0,17.898,
1.26992,1.26809,0.476666,-0.0683764,-0.0328601,-2.48061,2.48223,0,0,17.9266,
1.2604,1.26445,0.476886,-0.0736578,-0.033499,-2.48186,2.48365,0,0,17.9588,
1.25776,1.26342,0.477067,-0.0634639,-0.0302248,-2.48304,2.48442,0,0,17.9904,
1.25422,1.26218,0.477131,-0.0667663,-0.0334335,-2.47752,2.47912,0,0,18.0258,
1.24545,1.25864,0.477516,-0.065101,-0.0346886,-2.48067,2.48227,0,0,18.0618,
1.24545,1.25864,0.477516,-0.065101,-0.0346886,-2.48067,2.48227,0,0,18.0911,
1.23751,1.25556,0.477893,-0.0624296,-0.0366731,-2.48393,2.48553,0,0,18.129,
1.23751,1.25556,0.477893,-0.0624296,-0.0366731,-2.48393,2.48553,0,0,18.1576,
1.22875,1.25213,0.478314,-0.059432,-0.0342656,-2.48159,2.48301,0,0,18.1912,
1.2244,1.25032,0.478441,-0.0659361,-0.0355704,-2.4812,2.48285,0,0,18.229,
1.22252,1.24971,0.478594,-0.0627227,-0.0343888,-2.48305,2.48457,0,0,18.2594,
1.21544,1.24685,0.479029,-0.0640025,-0.033088,-2.48416,2.48566,0,0,18.293,
1.21361,1.24622,0.47899,-0.0753652,-0.0340688,-2.48314,2.48501,0,0,18.3281,
1.20766,1.24361,0.479339,-0.0674278,-0.0384487,-2.48508,2.48689,0,0,18.3579,
1.20226,1.24141,0.479562,-0.0683251,-0.0388877,-2.48583,2.48768,0,0,18.3917,
1.19261,1.23735,0.480114,-0.0801361,-0.0373592,-2.48683,2.48899,0,0,18.496,
1.18829,1.23543,0.480496,-0.0704339,-0.0384208,-2.48751,2.48941,0,0,18.567,
1.17517,1.22987,0.481442,-0.0771202,-0.0352458,-2.48649,2.48846,0,0,18.6066,
1.17182,1.22834,0.481644,-0.0709445,-0.0376312,-2.48901,2.49088,0,0,18.6271,
1.16573,1.22567,0.482019,-0.0793148,-0.0359923,-2.48797,2.49004,0,0,18.6614,
1.16325,1.22434,0.482212,-0.0685106,-0.0427781,-2.49183,2.49385,0,0,18.6946,
1.16325,1.22434,0.482212,-0.0685106,-0.0427781,-2.49183,2.49385,0,0,18.7326,
1.15389,1.22011,0.483049,-0.0688153,-0.0412187,-2.49246,2.49441,0,0,18.7668,
1.15389,1.22011,0.483049,-0.0688153,-0.0412187,-2.49246,2.49441,0,0,18.7978,
1.1453,1.21625,0.4837,-0.084855,-0.0408548,-2.49147,2.49395,0,0,18.8375,
1.1453,1.21625,0.4837,-0.084855,-0.0408548,-2.49147,2.49395,0,0,18.8675,
1.13861,1.21295,0.484446,-0.0697026,-0.0372081,-2.49497,2.49679,0,0,18.9025,
1.13367,1.21053,0.484864,-0.0664311,-0.0402167,-2.49701,2.49885,0,0,18.9334,
1.1303,1.20882,0.485154,-0.0673057,-0.0388766,-2.49778,2.4996,0,0,18.9659,
1.12461,1.20611,0.485494,-0.0784473,-0.0425629,-2.4991,2.50143,0,0,19.0007,
1.1221,1.20493,0.485836,-0.0718129,-0.0375659,-2.49821,2.50011,0,0,19.0327,
1.11885,1.20328,0.486111,-0.0762242,-0.0385645,-2.49897,2.50105,0,0,19.0727,
1.11147,1.19965,0.486843,-0.0676884,-0.0402049,-2.49876,2.50064,0,0,19.1054,
1.10986,1.19883,0.486978,-0.0670599,-0.0409689,-2.50161,2.50349,0,0,19.1347,
1.10986,1.19883,0.486978,-0.0670599,-0.0409689,-2.50161,2.50349,0,0,19.168,
1.10986,1.19883,0.486978,-0.0670599,-0.0409689,-2.50161,2.50349,0,0,19.2005,
1.09859,1.193,0.488159,-0.0799146,-0.0409343,-2.50338,2.50568,0,0,19.2318,
1.09139,1.18925,0.488926,-0.0716875,-0.0399686,-2.50277,2.50476,0,0,19.2659,
1.09139,1.18925,0.488926,-0.0716875,-0.0399686,-2.50277,2.50476,0,0,19.2979,
1.08499,1.18593,0.489539,-0.0755009,-0.0383018,-2.50477,2.50681,0,0,19.3305,
1.08099,1.18388,0.489998,-0.0711974,-0.0379221,-2.50568,2.50756,0,0,19.3661,
1.08099,1.18388,0.489998,-0.0711974,-0.0379221,-2.50568,2.50756,0,0,19.3981,
1.07708,1.18187,0.490271,-0.0751826,-0.0401859,-2.50452,2.50663,0,0,19.4351,
1.06853,1.17724,0.490944,-0.0834528,-0.0440315,-2.50672,2.50928,0,0,19.4676,
1.06313,1.17431,0.491545,-0.0759929,-0.042808,-2.50545,2.5077,0,0,19.5019,
1.06313,1.17431,0.491545,-0.0759929,-0.042808,-2.50545,2.5077,0,0,19.5338,
1.05704,1.17094,0.49206,-0.0767597,-0.0462738,-2.50718,2.50961,0,0,19.5709,
1.05704,1.17094,0.49206,-0.0767597,-0.0462738,-2.50718,2.50961,0,0,19.6005,
1.05099,1.1676,0.4926,-0.0813935,-0.0493798,-2.51109,2.51384,0,0,19.6344,
1.04504,1.16443,0.4933,-0.0728154,-0.045783,-2.50673,2.509,0,0,19.667,
1.04211,1.16258,0.493579,-0.078658,-0.049198,-2.51201,2.51465,0,0,19.701,
1.03995,1.16128,0.493785,-0.0786091,-0.048449,-2.51079,2.51339,0,0,19.734,
1.03995,1.16128,0.493785,-0.0786091,-0.048449,-2.51079,2.51339,0,0,19.7676,
1.03109,1.1562,0.494703,-0.0742992,-0.0460626,-2.51068,2.51301,0,0,19.8015,
1.02914,1.15505,0.494811,-0.0726995,-0.0480695,-2.51137,2.51373,0,0,19.8341,
1.02412,1.15202,0.495343,-0.0741735,-0.0473543,-2.51103,2.51342,0,0,19.8686,
1.02056,1.14994,0.495486,-0.0817267,-0.0479969,-2.51253,2.51522,0,0,19.9074,
1.01915,1.14911,0.495644,-0.0818905,-0.0447858,-2.51284,2.51538,0,0,19.938,
1.01915,1.14911,0.495644,-0.0818905,-0.0447858,-2.51284,2.51538,0,0,19.9704,
1.0103,1.14351,0.496411,-0.0762473,-0.0501952,-2.51602,2.51861,0,0,20.0034,
1.0103,1.14351,0.496411,-0.0762473,-0.0501952,-2.51602,2.51861,0,0,20.0391,
1.00288,1.13893,0.49683,-0.0753783,-0.0472513,-2.51618,2.5186,0,0,20.0691,
0.999418,1.13688,0.497102,-0.0773467,-0.0464681,-2.5151,2.51756,0,0,20.1091,
0.998192,1.13601,0.497061,-0.0811345,-0.0471163,-2.51668,2.51931,0,0,20.1353,
0.995067,1.13389,0.49729,-0.0773402,-0.0496339,-2.51771,2.52031,0,0,20.1724,
0.992429,1.13217,0.497533,-0.0753647,-0.0485417,-2.5187,2.52118,0,0,20.2056,
0.987883,1.12919,0.497801,-0.0783057,-0.0456784,-2.51667,2.51912,0,0,20.2391,
0.984743,1.12708,0.497901,-0.078984,-0.0499788,-2.52062,2.52329,0,0,20.2717,
0.978526,1.12297,0.498268,-0.0830081,-0.0457969,-2.52011,2.52273,0,0,20.3588,
0.978526,1.12297,0.498268,-0.0830081,-0.0457969,-2.52011,2.52273,0,0,20.3975,
0.967076,1.11501,0.498574,-0.0799912,-0.0493396,-2.52176,2.52444,0,0,20.4428,
0.965843,1.11408,0.498704,-0.0796103,-0.0459193,-2.52165,2.52415,0,0,20.4811,
0.965843,1.11408,0.498704,-0.0796103,-0.0459193,-2.52165,2.52415,0,0,20.5041,
0.96057,1.11027,0.498838,-0.0774569,-0.0483361,-2.52379,2.52633,0,0,20.538,
0.959409,1.10945,0.49876,-0.0819945,-0.0507396,-2.52433,2.52715,0,0,20.5789,
0.953654,1.10524,0.498815,-0.0786998,-0.0507838,-2.52525,2.52794,0,0,20.6051,
0.953654,1.10524,0.498815,-0.0786998,-0.0507838,-2.52525,2.52794,0,0,20.6379,
0.950169,1.10277,0.498763,-0.0801281,-0.0454172,-2.52358,2.52608,0,0,20.6699,
0.946275,1.0999,0.49877,-0.0814863,-0.0475049,-2.52662,2.52926,0,0,20.7101,
0.94308,1.09744,0.498809,-0.0779155,-0.048087,-2.52779,2.53032,0,0,20.7404,
0.939725,1.09497,0.498732,-0.0892582,-0.045315,-2.52579,2.5286,0,0,20.7807,
0.938167,1.09373,0.498627,-0.0846626,-0.0497731,-2.52767,2.53054,0,0,20.8113,
0.93614,1.09205,0.498683,-0.0776736,-0.0505005,-2.52763,2.53027,0,0,20.8442,
0.931923,1.08876,0.498599,-0.0795818,-0.0479487,-2.52992,2.53251,0,0,20.879,
0.928714,1.08647,0.498579,-0.0834337,-0.0459325,-2.52665,2.52928,0,0,20.9182,
0.926262,1.0844,0.498515,-0.0770614,-0.0520712,-2.53163,2.53432,0,0,20.9446,
0.924784,1.08314,0.498567,-0.0774338,-0.0496028,-2.53093,2.53352,0,0,20.9791,
0.924784,1.08314,0.498567,-0.0774338,-0.0496028,-2.53093,2.53352,0,0,21.0124,
0.918712,1.07836,0.49849,-0.0763459,-0.0483606,-2.53119,2.53368,0,0,21.0467,
0.916626,1.07679,0.498594,-0.0722898,-0.047805,-2.5295,2.53182,0,0,21.0804,
0.914127,1.07472,0.498464,-0.07202,-0.0451298,-2.53321,2.5354,0,0,21.1125,
0.911683,1.07285,0.498368,-0.0853507,-0.0470425,-2.53037,2.53313,0,0,21.1463,
0.908871,1.0704,0.498286,-0.0758858,-0.0495416,-2.53364,2.53616,0,0,21.1805,
0.908871,1.0704,0.498286,-0.0758858,-0.0495416,-2.53364,2.53616,0,0,21.2087,
0.905436,1.06764,0.498358,-0.0767567,-0.0428484,-2.53408,2.53633,0,0,21.2435,
0.900648,1.06385,0.498229,-0.0782007,-0.0426769,-2.53315,2.53544,0,0,21.2809,
0.899717,1.06305,0.498172,-0.075121,-0.0460111,-2.53379,2.53613,0,0,21.3108,
0.896984,1.06072,0.498195,-0.0759563,-0.043168,-2.5352,2.53744,0,0,21.3421,
0.896984,1.06072,0.498195,-0.0759563,-0.043168,-2.5352,2.53744,0,0,21.3757,
0.894574,1.05886,0.498053,-0.0856397,-0.044866,-2.53572,2.53837,0,0,21.4085,
0.890856,1.05572,0.498093,-0.0762874,-0.0462939,-2.53606,2.53845,0,0,21.4439,
0.890856,1.05572,0.498093,-0.0762874,-0.0462939,-2.53606,2.53845,0,0,21.4783,
0.885709,1.05141,0.497833,-0.0772158,-0.0427855,-2.53493,2.53719,0,0,21.51,
0.883336,1.04953,0.497724,-0.0777776,-0.0422174,-2.53676,2.53901,0,0,21.5475,
0.880255,1.0469,0.497682,-0.0717525,-0.0402052,-2.53618,2.53815,0,0,21.5803,
0.880255,1.0469,0.497682,-0.0717525,-0.0402052,-2.53618,2.53815,0,0,21.6145,
0.876016,1.04348,0.497179,-0.0864227,-0.0449763,-2.53576,2.53844,0,0,21.6507,
0.875219,1.04273,0.497176,-0.0758187,-0.0447728,-2.53587,2.53817,0,0,21.6794,
0.872845,1.04086,0.496987,-0.0781184,-0.046779,-2.53673,2.5392,0,0,21.7202,
0.870037,1.03861,0.496729,-0.0855189,-0.0440776,-2.53463,2.53724,0,0,21.7507,
0.866958,1.03604,0.496649,-0.0781218,-0.0403396,-2.53349,2.53567,0,0,21.7851,
0.866958,1.03604,0.496649,-0.0781218,-0.0403396,-2.53349,2.53567,0,0,21.8171,
0.863396,1.03298,0.496191,-0.0805524,-0.0473438,-2.53527,2.53786,0,0,21.8499,
0.86109,1.031,0.496249,-0.0589986,-0.0445776,-2.53472,2.53646,0,0,21.8801,
0.857753,1.02852,0.495745,-0.0822845,-0.046654,-2.53529,2.53791,0,0,21.9123,
0.857753,1.02852,0.495745,-0.0822845,-0.046654,-2.53529,2.53791,0,0,21.9448,
0.854061,1.02551,0.495495,-0.0857127,-0.0448753,-2.53461,2.53726,0,0,21.9791,
0.851298,1.0231,0.495443,-0.0711179,-0.0453035,-2.53306,2.53523,0,0,22.0187,
0.849896,1.02204,0.495308,-0.0759305,-0.0433001,-2.53432,2.53656,0,0,22.0457,
0.846593,1.01948,0.494965,-0.069757,-0.0419243,-2.53266,2.53464,0,0,22.0851,
0.844818,1.01806,0.494592,-0.0860061,-0.0481781,-2.53315,2.53598,0,0,22.1155,
0.841524,1.01537,0.494516,-0.0772888,-0.0426725,-2.53155,2.53382,0,0,22.1494,
0.839612,1.01391,0.49424,-0.0838075,-0.0469238,-2.53064,2.53333,0,0,22.1819,
0.837083,1.01206,0.494222,-0.0738154,-0.041966,-2.5282,2.53032,0,0,22.2149,
0.834398,1.00975,0.493955,-0.0694499,-0.041446,-2.53033,2.53229,0,0,22.2481,
0.831522,1.00752,0.493741,-0.0783233,-0.0417684,-2.52855,2.53081,0,0,22.2846,
0.830583,1.00671,0.493695,-0.0786701,-0.0421545,-2.52922,2.5315,0,0,22.3158,
0.828205,1.00494,0.493587,-0.0693619,-0.0420579,-2.52924,2.53122,0,0,22.3546,
0.824698,1.00229,0.493429,-0.0742526,-0.0420885,-2.5254,2.52754,0,0,22.3817,
0.824698,1.00229,0.493429,-0.0742526,-0.0420885,-2.5254,2.52754,0,0,22.4156,
0.820765,0.999311,0.493159,-0.0734851,-0.0403304,-2.52496,2.527,0,0,22.4528,
0.816958,0.996358,0.492959,-0.0699745,-0.0428567,-2.52754,2.52957,0,0,22.4921,
0.813382,0.993804,0.492689,-0.082035,-0.0403321,-2.52529,2.52761,0,0,22.5239,
0.812463,0.993054,0.492643,-0.0785413,-0.0437346,-2.52639,2.52875,0,0,22.5499,
0.810095,0.99117,0.492531,-0.0762315,-0.0403853,-2.52542,2.52755,0,0,22.5983,
0.807547,0.989396,0.492299,-0.0740222,-0.0412441,-2.52762,2.52971,0,0,22.6166,
0.807547,0.989396,0.492299,-0.0740222,-0.0412441,-2.52762,2.52971,0,0,22.6528,
0.801503,0.98499,0.491884,-0.080638,-0.0431173,-2.52562,2.52802,0,0,22.6837,
0.801503,0.98499,0.491884,-0.080638,-0.0431173,-2.52562,2.52802,0,0,22.7212,
0.798621,0.982841,0.491671,-0.0845762,-0.0440366,-2.52791,2.53049,0,0,22.7531,
0.793972,0.979592,0.491412,-0.0836559,-0.043227,-2.52509,2.5276,0,0,22.7873,
0.792622,0.978567,0.491379,-0.0712708,-0.0449664,-2.5222,2.52437,0,0,22.8181,
0.792622,0.978567,0.491379,-0.0712708,-0.0449664,-2.5222,2.52437,0,0,22.8537,
0.78861,0.975671,0.491199,-0.0740351,-0.043277,-2.52296,2.52515,0,0,22.8874,
0.784126,0.972488,0.490861,-0.0769527,-0.0427267,-2.52177,2.52403,0,0,22.9207,
0.78307,0.971734,0.490835,-0.0763053,-0.0427708,-2.52208,2.52432,0,0,22.9544,
0.781616,0.970646,0.490716,-0.0772354,-0.0439637,-2.52258,2.52491,0,0,22.9884,
0.776127,0.966728,0.490431,-0.0694268,-0.0449327,-2.5215,2.52361,0,0,23.0214,
0.776127,0.966728,0.490431,-0.0694268,-0.0449327,-2.5215,2.52361,0,0,23.0569,
0.772013,0.963998,0.490034,-0.0862717,-0.043254,-2.52196,2.52457,0,0,23.0872,
0.770593,0.963041,0.490008,-0.084937,-0.0419409,-2.52101,2.52351,0,0,23.1206,
0.767635,0.960824,0.489984,-0.0765855,-0.0420475,-2.51939,2.52161,0,0,23.1536,
0.767635,0.960824,0.489984,-0.0765855,-0.0420475,-2.51939,2.52161,0,0,23.1863,
0.762636,0.957489,0.489638,-0.0775115,-0.0445095,-2.51862,2.52099,0,0,23.2206,
0.760102,0.95559,0.489673,-0.074567,-0.0441099,-2.5195,2.52174,0,0,23.2533,
0.75767,0.953895,0.489609,-0.0744516,-0.0446919,-2.52042,2.52269,0,0,23.2891,
0.755108,0.95211,0.489562,-0.0737496,-0.0435899,-2.52064,2.52283,0,0,23.3222,
0.752019,0.950034,0.489596,-0.0695918,-0.0415349,-2.51832,2.52029,0,0,23.3551,
0.750012,0.948678,0.489522,-0.077126,-0.0428396,-2.51904,2.52131,0,0,23.3894,
0.748394,0.947715,0.489481,-0.0871768,-0.0432917,-2.51995,2.52259,0,0,23.4267,
0.745934,0.94595,0.489604,-0.0757808,-0.0416372,-2.51882,2.521,0,0,23.4566,
0.742398,0.943554,0.489616,-0.0751923,-0.0424336,-2.51793,2.52012,0,0,23.4899,
0.740304,0.942166,0.489699,-0.0668097,-0.0422278,-2.5152,2.51712,0,0,23.5233,
0.737695,0.940515,0.489514,-0.0895982,-0.0429641,-2.51747,2.52019,0,0,23.5546,
0.734191,0.93808,0.489683,-0.0746364,-0.0435349,-2.51563,2.51786,0,0,23.5897,
0.730921,0.935986,0.489608,-0.0848379,-0.0444168,-2.51762,2.52024,0,0,23.6207,
0.728976,0.934573,0.489664,-0.0793496,-0.0436087,-2.51665,2.51904,0,0,23.6576,
0.727399,0.933509,0.489767,-0.0731913,-0.044067,-2.51653,2.51873,0,0,23.6896,
0.724772,0.931835,0.489674,-0.0810486,-0.0419798,-2.51697,2.51934,0,0,23.7272,
0.721036,0.92941,0.489902,-0.0769396,-0.0379743,-2.51383,2.51589,0,0,23.7602,
0.717843,0.927361,0.489927,-0.0743471,-0.0401413,-2.51551,2.51758,0,0,23.7906,
